node-label,x,y,z
11,37.81415057060533,35.45335119561017,42.48404926992934
11,36.736066862255214,36.836364586886596,42.435248527054085
11,34.685227548682725,34.756211905135316,34.43113497659984
11,32.87310138197486,31.14272520223713,35.62922377248248
12,23.34368202729325,45.908155781390526,30.211228658538804
12,23.55570871264178,39.712904139744204,28.02936697350841
12,22.126599032673433,45.47173730307368,30.7538426186206
12,24.695876487134434,40.97514128782528,29.703030967034877
12,16.68298253794882,43.46141104617735,32.48292653653864
12,25.494738659238507,43.0189936117024,33.3366525487298
12,18.089656602278275,42.62996109344661,31.60583775636853
12,26.5887670839127,43.11301000819631,32.19609570440827
12,22.382660795611717,48.20628878105851,27.95559679692876
12,18.129153617470028,44.159865005086644,33.89197043190999
12,24.668895271422983,45.9693496708349,37.00346533149053
12,18.94474440292549,45.724140387081704,36.43112331642584
12,22.93956436586727,46.716597552014875,38.037467518120685
12,19.479509758054334,46.244244167334216,29.076937963957455
12,22.87189883490566,47.691302144609764,28.345182099701546
12,19.313902024379654,44.54067948587702,31.497661733381104
12,26.983715250505703,43.321781351807815,32.52876821144761
13,36.392184437737846,46.366684183267346,47.22469964222615
13,34.57093420112291,46.60038121871592,38.18399141228151
13,34.2961875946636,48.01633740817324,38.98158156511122
13,33.48644402735679,42.70509347952513,42.771397013095694
13,31.75904486937913,41.873157015176886,41.777524850941205
13,31.739240984378664,44.80487236331992,45.00534739190431
13,36.99116659624436,45.60051574487572,47.61231536581282
13,30.44783899837164,43.794909792729065,39.38379821167139
13,33.67832650952592,40.004541482422766,48.97273014119239
13,32.19895530317585,45.30875420378654,38.44448696228898
13,29.840406958094363,42.13982133295022,40.987912950135836
13,31.597054308969486,45.39286096931162,45.70939740974759
13,33.4128744358766,48.21100100813986,48.86934001603783
13,35.304566524319355,41.17335116590893,48.75543977076773
13,32.1516810195227,41.33328764820198,45.856860877258974
13,36.68297688204313,43.52207010539889,43.50846156549971
14,17.78539579774477,33.90565024734439,35.77396577943546
14,19.772782500799586,35.38361699986976,43.523283023016354
14,20.724133970044935,35.781670259297535,42.23765405985555
14,16.993120181862476,32.263596481676174,38.66513658571605
14,21.208970594780794,27.87938413871654,34.24778219660148
14,20.126801930004323,35.67991436737072,43.680284377051215
14,20.92476934111857,27.519190044785894,33.430334861498956
14,20.96465224996248,37.009520868415095,43.543594888718026
14,26.74314261281422,32.119534440609115,37.96751314345082
14,21.469113524611533,37.228969261071086,44.01628022661718
14,17.743127092549308,33.823162083488796,41.25749188268271
14,23.18389784422199,28.79237010547776,33.82683115018291
14,25.949828504001417,31.46505081981312,37.08612813937254
14,20.871557343185792,36.97289216749071,43.773943889122826
15,24.637513825924216,41.58546993726335,7.353417665555458
15,23.41299926396974,38.587518335397036,12.522060207663415
15,26.871740468602084,42.544959182912,8.340723473558887
15,26.95933590445496,42.66541551723057,8.700374771289654
15,18.865471410929306,43.576630555459296,6.606390285369002
15,21.829041836051637,44.667299067283096,3.516625438075211
15,25.263726390362102,40.273577042773134,4.929073656127004
15,19.031763931148593,42.451360498141824,8.287017265967922
15,23.648256726772214,38.95026739540007,3.734373040743815
15,17.660736240690966,42.537126914628196,7.944061538902254
16,12.720899858930757,14.717191762913778,24.812269122439297
16,11.612448595266063,19.236205068578204,25.26730550363549
16,7.736706345790892,19.83574953048914,25.903612504761167
16,8.010519133876322,17.523311082657365,26.070562958116625
16,12.133357994311876,18.857097633513145,15.493526019083568
16,10.098975517981776,20.91034577735998,25.19845251792226
16,11.275362126377473,14.921767101158343,25.745490471110525
16,14.566733648753125,16.509247233436263,19.201360858298337
16,9.337829588295884,17.29675090218707,26.171205539146754
16,6.394059078500705,19.331289343750154,16.149275938148826
16,8.0294113341833,17.351977406254658,21.422101316003797
17,21.258278759356557,5.169825791220434,16.390103865362207
17,23.660294565095427,5.830038016323531,17.536097184404166
17,24.608297944375522,8.51562211583447,17.13140006479815
17,17.317661459935337,9.473225133976973,15.529764257418055
17,23.432718484403058,5.870726989220656,10.860645746836656
17,22.572927423591707,8.723175476896744,14.257378366637518
17,24.418989309888428,6.390939411400213,10.689112177095598
17,21.380459584927394,11.724372878513675,8.271807230840889
18,18.657970004502666,15.471679381728585,3.7464590697942572
18,18.125743401777964,15.896673874960824,1.9394890079361038
18,18.398432594046533,12.616048231434961,7.8580063184396
18,25.322603100310424,14.056914960890257,4.3134393600905465
18,23.117565753573572,11.7990006740302,9.225385252564315
18,21.22207427697385,18.921814122463665,9.785487127844922
18,23.380674289025706,16.939411508149142,7.996766210182406
18,24.298758349968068,15.924456199103295,8.517414024445863
18,20.600418568029305,10.861898976520237,1.3278744982651758
18,21.198927924653166,18.150203022775184,1.302452152958577
18,22.326829010649416,12.1162252797365,9.664450738581834
18,22.60204825145512,17.67470075953087,8.52554009526583
18,20.255360336116794,10.893117478571147,0.6021143672045275
18,18.43324378584269,13.741056817813384,4.128377343767655
18,21.41560971356916,17.334616612726514,9.79913151241442
18,20.48796298641861,15.214821373446481,5.8073868979523615
19,44.918377892958326,11.7684865296028,45.48377156996047
19,36.3084321980961,12.980018056890632,43.3326287045996
19,45.487831706116445,14.258837358782497,44.4268069898148
19,44.14798574485153,12.067508841704653,41.10727559936563
19,44.64916918848255,14.850096298433543,40.63918403515921
19,40.04419948074962,8.854359224712441,48.730409056400866
19,39.130406395092514,17.122197081655305,46.72246638171603
19,46.075607659430176,13.862719042404564,41.37347629120896
19,42.41561716837163,10.619518171290252,45.70759054286097
19,38.1343163884778,14.27398302919197,43.75313625214729
19,39.23874953658292,14.77883723991412,41.325563020866845
19,38.553379769332125,11.41804877827381,40.668228369905414
19,43.81806101976366,10.798375241293366,39.377951675099766
19,38.98855061569626,16.909713294477726,46.52432821761251
20,24.075257941350404,23.373823046348242,29.60899746080034
20,22.61661198197386,14.807742692687105,30.77475104542999
20,26.70973920326273,21.260523031251683,41.127956637164935
20,25.24978059794882,12.040246766878397,28.748908956640527
20,27.69119686572042,19.360622136198906,40.84401608830068
20,29.68498579795644,17.616306670987527,36.053970246185486
20,24.769928818805948,17.677234417863524,35.69573020124542
20,29.243913530164644,16.674053867233877,32.81125585153362
20,26.121844256674006,23.73342254103828,29.112212143240722
20,21.571756360492344,19.502102360831532,33.572030585059565
20,26.687044502876148,20.110210303599708,33.20800543328953
20,26.657397994146766,17.025343803259076,28.914332122351567
20,27.117040123115196,14.46776448994439,40.835360636044065
20,30.495286981434916,17.93493063818315,34.344379455830826
20,28.41176125221468,21.463254542888848,30.54844866422437
20,27.496344420566793,15.168107805324876,31.562865582133895
20,30.488352350684877,18.34823264069376,35.0011646336037
20,27.216047484363287,14.13611015052875,30.296499315733815
21,40.70996066248169,40.98088052108708,30.664743679772386
21,46.43279353378959,43.0513414686427,37.836881827665216
21,40.52180129819066,43.55125759280974,27.533924081297386
21,44.90633048322955,40.77159148583896,34.866815895734554
21,43.16630902652093,37.43825104141019,38.67507410237307
21,41.55065264408006,46.918947694964125,37.52978689148807
21,37.669119414128474,42.60759146641513,31.19000383361289
21,45.44690021038855,45.223434675270354,38.220735664731535
21,38.70059041733614,42.42775970025279,32.123574518362474
21,41.23459619737588,41.882044052459825,31.74863803893295
21,42.8329611494459,47.43365279934194,37.416522926409364
21,39.055522447091455,41.442479690829714,34.92104440220074
21,43.31389171363314,48.67593341743581,38.68529541049361
21,40.24158815380292,41.57458891565658,34.21412899672776
22,34.5456158129017,21.01941474450347,24.348599685948834
22,32.45136208094285,22.50426131820535,34.43347763831345
22,30.09533760371962,26.071553000633937,26.700252884492137
22,35.03152645950113,20.625876635488773,24.82647928773856
22,38.55880527241816,26.075502832362734,32.009590968034665
22,30.38299022339009,25.192358362926555,26.018769378582792
22,30.227790597138625,24.33130624262267,26.33833552838689
22,29.934676617432075,25.897869518868077,32.35411503833733
22,39.42386613729918,25.01373036480558,30.53348996924359
22,32.09764278127667,26.951085703843262,24.875521378814152
22,38.87156722101903,25.73515313772008,27.476085731396143
23,9.986109967168993,40.81720598024093,14.495291412001247
23,10.687266854244408,46.66236745375335,22.156220242892374
23,14.58355978638745,41.37768045674447,20.255292183316758
23,11.989411754895228,47.76619775438787,13.010704450404797
23,13.319492853207233,47.28686017854406,13.025419798804023
23,16.517807034033705,44.48387144243717,15.203191229193171
23,17.645420883064478,43.42349857583374,18.709242074993202
23,17.518083314624178,43.56595899948681,19.01969391525221
23,13.072036268554067,38.77486185422478,13.084432843580547
23,10.227895989706944,45.52556635490254,15.521243784577663
23,17.692321480631506,43.39033692402782,17.91111162662041
23,8.998326493808653,43.79173835141134,18.588683754787542
24,24.949105476278508,24.98052532165713,11.51896755466596
24,21.417352716740776,20.84766798585945,12.592438217055731
24,24.33631415386771,27.028771748796036,22.67708335682599
24,23.917746359105205,17.386049567470995,22.370377724103413
24,26.456754641901423,23.874925525579474,15.464484624430815
24,20.998751312895855,20.339110099646923,20.213162563254826
24,21.950410184782523,23.076144150450798,22.036212912681094
24,24.779648920340083,21.15411154596714,15.897206492494869
24,21.466311647825464,23.406438435630346,15.815856201122958
24,24.099969668417952,26.50935753374577,12.90675933886726
24,20.217166786367535,23.1948125060713,13.735176040270341
25,5.826131864879454,11.832768358098763,8.905031434579865
25,6.993292415092035,9.790729563189707,2.1281037561474543
25,4.095469238458751,13.077770437686887,2.6413033123701144
25,6.233609053368343,12.833846083487659,1.9982432372727548
25,0.7840677306119934,9.752810264824355,7.424776275521457
25,6.012326429246176,5.60265081795663,2.6270452646837468
25,10.081017178131098,10.193152912778997,5.603299815887476
25,6.717776741764343,6.206890759180049,2.2427493979697823
25,10.37806396620381,9.675894614940981,6.476370673723658
25,9.313349956463725,10.808370750818428,5.077273896498578
25,4.585013402069965,7.264644621909124,9.416168783575854
25,4.809330349193155,8.735709647718013,2.0129380750839623
25,6.1336614020022715,7.126739060580185,9.488121558512862
26,28.532779672539935,12.000081847417341,19.407001915404397
26,31.995863547405328,7.731153033078061,23.522630947079904
26,26.65719791633198,9.733562429489092,29.2971637519583
26,28.298815275307998,11.451090519809064,29.12556804082938
26,23.669773282750683,7.1624939343556475,25.197605909497938
26,32.69715754328051,6.240617559639661,23.324722207426976
26,27.627952316478588,7.717812044264339,19.47363233337352
26,28.78485378927104,2.3568747467798055,19.44489562702785
26,26.042365651412588,8.940368999867497,29.044216394040987
26,32.314469508469394,7.801060817927921,25.92904488258383
26,24.82565386366579,6.046367978006109,28.19690530903941
26,26.32052050774531,5.21856106854857,26.538765174261655
26,30.13861536735701,6.907011514621385,24.568455339434177
26,29.899276244834134,10.69919420982678,28.87905110836712
26,25.214955679133727,7.121931225544168,20.554429941723672
27,38.066533421984744,20.837199663965166,19.947040093149333
27,40.18221184658889,24.325294671888717,15.544449322225233
27,42.79880329208043,24.622055724699983,24.598344100652998
27,44.02231391631073,18.243280365268287,16.771420227942738
27,44.01881712202114,22.788587242738927,22.20097893463662
27,39.5703986216074,19.291459955642974,18.201903660681573
27,42.53770625519145,16.99232883816211,24.78280032261689
27,42.94788073317996,24.578806369361562,15.649301168859513
27,41.211002813638814,16.206244709931195,24.650319611401024
27,43.35564208348498,21.373407098475358,19.239898001580148
27,41.158666813411934,25.24004763938599,24.48658508385151
27,42.1695747659859,19.032345507815204,14.806100705676934
27,41.18562149568016,18.62691269092864,24.91626265831739
27,38.647665034754155,19.520227061573618,18.230763170985746
27,46.38628620015701,20.63216186677303,20.25029989848683
27,43.14957259523523,18.070053877426396,22.7525296634406
28,33.766334681182954,16.969947725514114,31.37749499444947
28,36.36443075028062,16.162015715621656,32.15508785527408
28,36.811666829156735,16.56712975151098,33.827980936444355
28,32.27992598484574,16.09199268389132,32.70825459144754
28,35.89571875924729,16.710344549358098,31.70951975966463
28,32.86514695557112,15.791588504965793,31.906384878377434
28,33.245618112185895,15.91871085298689,33.19002920674438
28,35.45036670694142,18.31166276689311,32.1271487107233
29,23.523068380166333,41.3180759706883,43.63970466698952
29,22.36233170694713,44.374314294161856,47.2333285003928
29,23.104530885792354,42.586325415516654,43.270936310556
29,25.07937110071833,39.30926876109751,40.18832159502263
29,24.800451068973693,39.3826172890961,40.05703789838969
29,25.297162510175216,43.95661210709598,46.48043128338703
29,24.940224543187707,38.70972042493996,40.279269175504446
29,23.449167445567273,40.890739241787635,44.988579867442006
29,25.851404295977062,39.87205750123609,41.81781150786324
29,25.863032216632366,39.53500948679215,47.17248499068058
29,24.54710172566188,44.82174893735322,40.019728703930156
29,26.40132706452328,40.44992914224427,42.348085353226786
29,21.833655564972663,40.68085848831689,42.81591342151373
30,29.207618143048478,24.2318551001093,40.82739445502574
30,28.913132075601577,24.60581136389638,40.75026394656059
30,27.81803425636284,28.011506947344756,39.597192252057916
30,31.57467262155865,26.369142220654524,37.134058454426466
30,26.93986340425737,26.984628952565103,37.85365871729397
30,30.432929296060905,26.10996903078517,38.918741003772645
30,28.72518652596614,29.013223025444127,40.61320288908885
30,27.43886635332748,26.28163881810565,40.0272332485139
30,26.58848316664214,26.860448239154508,38.03913996279892
31,46.179406372621074,34.76381517489846,9.16185427384394
31,49.66447195071534,35.019309809056594,9.47441367095725
31,47.64300576648668,33.04031703187091,11.015700987307119
31,45.879322440551164,34.84338777523986,9.101204078146424
31,45.82393657275635,34.50548362459292,7.95204501250378
31,47.89359265739547,37.018910085867496,6.526336095825245
31,48.51489480111729,36.62953220700917,11.066499457052654
31,46.03939603763775,35.29647694899592,7.703682730567557
31,48.21611917372727,37.428247555644546,11.842251820786215
31,47.76880373851646,35.245828597348954,11.893250537374534
31,48.29280793668117,36.230808061698475,10.643043094128283
31,46.72455794953788,35.542276981542635,6.957641496997241
31,46.18003813839826,34.91518603192268,7.35729664395689
32,5.109644912578246,3.324010336177779,17.032774890825355
32,5.051894333303605,5.000151438972936,22.984719709961052
32,4.845386963214884,3.007929504062936,22.96488185527518
32,5.453851907810046,6.179830188756868,19.679304592322534
32,7.115375789352931,5.953723513295816,20.13377132716293
32,7.485941567056047,5.421135170273698,18.821519607329034
32,5.031454623253175,7.695987630195476,22.98477869858481
32,6.363407860377057,4.351608255723238,18.065026107272868
32,5.562116674554672,3.663964040382643,22.817477703275507
32,4.084657327852406,7.524375450627511,21.780459731242253
32,6.342213980746866,7.065548313122122,21.422615057111503
32,4.233482940369147,4.157302191660517,17.149425930815305
32,4.308022303053003,4.895157598999446,19.00788232964971
32,3.2360770969868655,4.623264270765504,22.11896242411295
32,4.465640840249568,7.36347880060525,18.473842592460073
33,5.422952428554738,2.5973261040776343,43.66262654620461
33,5.008647363446594,1.411556755665731,46.47765316471899
33,4.732050095669849,0.565538751093116,48.10251177759979
33,7.5427382601414354,0.8409124936935883,43.76318221345868
33,5.659223804356451,2.9049049779216376,48.434517835642815
33,8.72868732289069,0.8951435614440991,46.6135625681098
33,6.11205001849552,2.3234165109849565,44.6876531547392
33,5.935000266857063,1.7501192167447488,43.43135990317409
33,5.8230923150183855,1.7430631667800833,48.57303975191338
34,45.735652134202404,21.536178039052494,44.64835891107921
34,48.128700667253575,24.8863721627752,46.45577510749447
34,46.151643710804336,21.603566691308036,42.322610483587184
34,49.63803656528784,22.201281368870927,43.14289767840355
34,47.98340895962332,19.2814245177348,46.34793371493099
34,47.80190306487821,19.487661834523344,46.29920146737334
34,49.32443294271256,23.128752581321454,42.29631534907045
34,48.23481591005392,25.036724396299938,39.96994707038914
34,49.19008064420324,22.116930779176165,40.11221235196581
34,47.29918849898164,24.569139673787873,45.97990035561924
34,48.786622415002455,24.243813675459485,40.045949794581794
34,48.262603598431575,19.427098652514882,40.37552979032538
34,48.12986586477377,19.148586948338842,40.00273774102249
34,46.41186310508302,20.85250230274472,41.02543368131036
35,35.93545497097609,26.86508551565417,37.15240695464007
35,38.28317958343598,24.458750576908447,40.62618297055797
35,35.7987223924731,21.500747171585484,42.70513651656286
35,34.8697865982077,22.215471059099595,37.88642204646354
35,35.810283532598326,22.936426365729382,41.23514114152358
35,33.040010238610954,23.69599935580935,38.79986352661688
35,33.05914262534552,23.696212293926994,38.90077155959932
35,35.566690352588864,26.087718850073184,38.079287298247365
36,24.287216268536486,12.396545420472217,45.48370745830293
36,23.49899572978027,8.264090319883849,47.251240352917584
36,23.096664358100583,8.027213696613774,40.93651716953776
36,24.70274438589368,7.769790981075923,40.245799914180914
36,22.29507370550662,11.777850725082855,45.03014924004767
36,23.387343088998144,11.072453733000682,47.25381476378947
36,23.876165681152123,13.930732356846612,40.27865989252611
36,26.668179649690913,9.891326074631504,45.92549170594375
36,22.35998717659964,9.180327339258145,42.0611716686965
37,40.620360693844944,17.038841280624336,37.79325618087768
37,41.07520746278505,17.55436723961418,36.89274044386631
37,43.31138220276743,19.239172876886986,37.92380472406673
37,41.38784392644718,22.20244639340345,32.1504836359138
37,40.369237856580185,21.15549736839658,37.37430729011531
37,43.28735422638235,17.685075826371115,32.76570866837479
37,42.32566599013306,16.969901302549783,38.21906891936557
37,41.71214658981621,16.584188932933614,32.45153415877226
37,43.70558312260857,20.248460700175308,32.82944765875601
38,12.406599781415373,42.61351388512187,5.436308381196316
38,8.842563696931974,46.00172346286463,8.349887458364076
38,10.335915839986164,40.3350287648707,7.810056623837819
38,8.520093598277224,39.31647138292231,1.6036637462729617
38,7.360306843959862,42.13577756033415,1.493481932018153
38,8.662653787305928,42.571350409835695,1.1774985483997544
38,5.244560469540537,42.51423949346098,5.5223217014900285
38,12.409155493386372,42.41589148757252,5.696438121262559
38,9.305400012904203,45.03663869303516,7.42352804416051
38,9.198580586377384,41.040739543096926,3.38101719192011
38,10.161584356259096,42.644454175785995,5.002835189744318
38,9.60568601232796,39.95595884216221,8.351372360953674
38,10.099857335683938,43.002178026107885,4.307333460099693
38,10.08713777105808,40.13806379716547,8.021825812962309
38,8.884493521201996,39.03673004713578,1.1737768166548612
38,9.408242679094954,43.925886957053244,1.2226190194230053
39,2.1394894748285154,42.39213610534488,10.927762975312344
39,5.084913965642841,45.468152962591724,10.254468836081902
39,3.444927056224047,43.53994961587316,12.458728468506449
39,3.0578521427132044,42.2684982838354,11.144625655333776
39,3.495060241226406,45.40264173643582,14.32518302260529
39,2.060960639894805,45.19714822649924,10.303625516640295
39,4.887603773199427,42.62190318869336,15.607861043432695
39,5.732651722444511,44.93372766063768,14.600188736743975
39,1.1375878062243103,44.471243809207685,11.509886962085043
39,4.394070695966441,46.20826253255341,10.245548235786899
39,6.436329861414069,43.994420957066104,12.5338913247382
39,2.0447240151861963,44.63195905880457,11.8954225157317
39,3.1831676364601766,43.008964106967106,9.70757800559406
40,43.145660955429946,28.763941346411663,47.39492703978387
40,42.979573829948656,28.657571526022892,47.489517336609566
40,43.6057552260085,28.470641539579255,47.97157377241056
40,39.713652741972915,29.274724974909844,46.39705366222202
40,41.56592894681009,26.844955602494515,44.011390964176975
40,44.26915445935589,29.91967405216958,45.48136598446188
40,39.54255055453834,30.243417665406316,48.53292883125902
40,41.992512364473455,27.944885432165087,43.58455809190773
40,41.96923200403309,27.713360612250618,43.58360239675543
41,35.068838984987124,4.623973062299096,8.71247591372284
41,35.82071628993516,7.640232201464043,8.554188745674614
41,37.286572598731794,7.602151479473399,14.7516266343145
41,36.15175532498414,8.739593419401235,8.538333153016135
41,34.606645846892114,4.787999199076736,12.565393462728975
41,35.783220334921936,2.9978996208112028,8.564772731981304
41,37.21978857559871,6.107659974854526,15.108279470309949
41,38.61907470508044,4.711933662362433,14.085923518055445
41,34.657913262967504,3.498327351169094,14.548337767915012
41,37.150667528914546,3.9583359538501437,10.412969682242235
41,37.64184167374191,6.774286908860468,8.982448849324985
41,38.12297273000531,5.722339417825228,14.645353249832429
41,36.9607931877905,2.857216291333917,9.147518501013092
42,25.90588111767583,46.53099461834063,23.511963631085184
42,25.302961179905587,46.567478813771245,23.52264006184098
42,24.12932525588764,44.81124158075594,21.19140430993649
42,23.362424195655404,49.03774454714525,20.87745064783067
42,23.759603679855754,46.247057442339496,23.757655817696154
42,23.621542960239857,48.81801843625312,25.897805010781898
42,22.494977503914917,45.11768618542827,25.86362694892174
42,21.26385803945202,46.03287003800807,22.542569267671055
42,25.505818795933095,46.91812579327727,22.325117447080377
42,22.507393371529925,45.59312676766142,22.47152517384907
42,24.147754318937963,45.59949359858815,21.032759961083542
42,22.650759506338353,47.78123849961378,25.953219358698714
42,24.240419113371285,48.05707367844801,25.74372687337916
42,23.319010334933832,44.12623730057734,20.86889625773551
42,21.437496004573372,47.00413055091993,24.179137308959728
43,47.11351387183997,42.63875578349594,5.7301849992164655
43,46.73678088323405,48.15751685653534,3.4230917906237583
