node-label,x,y,z
7,33.885329931286606,28.674998079999156,8.717220771890052
7,38.08513922347607,31.066414544692954,9.509646458199377
7,27.449201516634446,34.99961431674529,15.691330030843861
7,40.53647129845748,36.83814963353104,19.522268430368683
7,33.648216072883315,28.78470793956211,9.865949388914663
7,35.82200582069713,34.60037842074191,15.95505336258279
7,34.83693469083028,42.49184981134337,23.93216137289935
7,38.00700226456779,39.174391514940986,22.794533931413635
7,36.47912214746384,30.758382999168337,20.45955336887885
7,28.68442747712836,36.05386726421741,18.423716259005914
7,37.58311056678721,35.19463413590789,16.572267385794614
7,32.346920407571055,34.16050995206596,16.97742515320547
8,47.624272463018585,14.03352055740432,43.90572341553692
8,44.28468704152474,16.24203406466937,34.34469117496356
8,47.63072561472015,10.300532795655677,41.428809121640406
8,46.9617173568921,10.488934587226057,45.84177571669973
8,42.85736398915109,17.176404140087094,45.02812061205878
8,40.7888780481508,13.438326193437792,47.94946333170465
8,41.6324226202341,12.844847526539796,38.19413163902529
8,41.71906000137598,3.4048769544821607,47.840754418604035
8,40.2795728012557,4.559262250663345,46.70917425792231
8,34.63056500297291,10.904949883099613,44.591748208141254
8,48.23413232098362,10.204612360436084,42.04712758926122
8,41.988731011187134,3.700123740553904,47.75357204507421
8,44.840787049666325,8.507634912332328,31.64829013082378
8,46.36288896300577,8.17905271498637,33.270024786059736
8,48.42762918726335,12.544492826078825,37.78895482930353
9,34.15548210221775,28.704324928550285,36.38964489803061
9,33.8562769235942,39.83656241303856,47.54318644806968
9,32.89804432728109,38.900595619917006,34.25356719719654
9,30.492405695690234,35.952021181092945,34.819262209174774
9,35.497553996761866,37.261668779407316,36.09353769589431
9,35.126537812828786,35.8995701858244,33.64997959082903
9,31.419628703804918,31.790782647055924,47.20586408610363
9,29.544231175267413,30.549385379476842,35.62516473338904
9,29.053485430731623,34.263919545599975,42.54420957680006
9,34.793441684987506,28.581329556046835,33.61168538786494
9,28.695186309709474,33.98518830085294,38.966850358187884
9,40.92193980216668,32.803184927768456,41.568995601610716
9,35.529262205540114,31.488780656801133,47.51013379740559
9,30.556162798328955,33.456962247917964,34.41272857462451
9,34.12950332374654,34.211055061853905,47.69149238336126
9,30.89698755127115,33.936938822783894,34.249674503452205
10,15.883864241285954,34.08721550301464,43.7357587752365
10,23.643659150911578,36.571968926784834,39.497639810617216
10,22.39433079941198,32.09356846018628,46.849397744478864
10,18.60897139411927,41.2185486698622,49.099647615686244
10,20.748854767130425,33.39716016735377,44.43457603063158
10,15.927517364424725,34.077523767313615,43.743396567813
10,24.80166133800489,35.33156198677828,44.01843335724705
10,19.23676218971159,39.54257307633124,47.46365714129367
10,18.080627140666344,39.78419491716366,49.44064478092269
10,17.717786792783702,37.916474031687876,39.789993381442365
10,20.42396171760595,35.64187989704383,43.551170401911655
10,19.18157307080673,37.42116172665633,45.31293173431417
10,16.37852121792116,39.33711563907247,37.18218668493972
10,19.850064288547987,40.06853185127419,36.48241684150509
10,11.954420477823422,34.94292431709593,43.28004604975668
11,12.75033461632562,39.544973207045466,27.36361251966303
11,11.146307030993201,47.0303152357153,25.242085441758366
11,16.29007794833829,45.54902079303251,28.18181604693733
11,10.523667092725475,45.54522952109993,23.34662320845518
11,20.30860423558006,45.35930722741247,19.303525208679293
11,16.30099025559185,48.821360473680954,26.487185632582325
11,13.454252148913831,39.32737375963501,26.813691369389296
11,12.298880105420174,48.21065581932984,26.20748175973682
11,13.863422270492578,47.85087489104324,25.288447519287004
11,21.087838512510622,44.48497122436654,22.37091859124178
11,13.570266382002032,38.73639349730782,15.66342006966278
12,10.740123640625656,37.585906089819304,1.6538334282191576
12,9.169527982836044,35.48653674064796,10.014235399507106
12,7.733178579892383,33.18034137425142,3.3619214434117652
12,12.311067569211048,31.444175769921486,13.904945869872329
12,8.285301230228427,31.68899410095785,11.039580279820958
12,13.60948223533424,39.78951397317044,0.5977836971722992
12,10.257234937495664,30.08611094530647,1.5880206598426359
12,8.288638194132359,34.35217101550121,8.667291391663117
12,9.023903964561534,34.91926018959088,5.21621114284657
12,13.830556563739338,39.547218809027825,13.77874228707956
12,17.092082123534464,34.25508736989146,1.6958767016052612
12,6.867860577150831,33.616480062537455,7.91562768601238
12,7.4700086313749905,33.856856309553415,6.323739209609299
12,16.661094779801566,31.280169162072696,9.755838686726715
12,9.91312973485258,35.33382599969262,4.956914192350764
12,14.905935371745391,31.14531647598363,9.565556271376021
12,12.375533822317973,39.210247724304885,0.7949183672078899
12,14.244843773534395,27.871403674295166,13.710235055304029
13,26.062391312207247,3.608963791055712,35.91685017947667
13,25.662419039655653,2.5873530931761346,27.519424770572193
13,22.939445397062386,5.902944150708925,32.44819442057509
13,19.00273888467865,5.239656159780697,30.456958113393537
13,28.137511219191417,4.754566137299766,32.9900619840551
13,24.72450985708658,1.4398142299059251,27.697784937266817
13,21.013247572892016,6.597041181944531,35.675767334788155
13,21.654024084987412,7.838806688747383,34.90912539294307
13,24.100885326776964,9.327129701348586,27.5606275068623
13,26.938822354013848,5.750115977909802,28.089093304696323
13,24.807972867652,6.369674108241762,36.493740743761634
13,23.718291291484228,10.080905833769721,36.62445654314322
13,23.90751993024867,1.1254936639285136,36.61249370855843
13,24.779485659074385,6.779278608941824,30.112213934072145
13,22.37937830276587,7.755515656823874,29.02865045483524
13,23.783522410260893,0.6010526622900265,27.133496677249347
13,27.497599902289412,4.258837747882573,30.088841189993285
14,43.88395709990171,20.47969398675004,10.58469110357471
14,44.40610676537163,14.774551957457163,13.567089395608978
14,46.96897985092762,20.13649180324751,10.438505641362587
14,44.39306476978339,15.326950432714929,5.422766190504284
14,45.00467122225446,21.948104972278035,12.079171532803048
14,47.18717970783509,17.929962550858203,10.732323288927056
14,41.86891457722751,17.005981948522987,12.77664085903874
14,40.64987217165919,19.49472348701465,8.603533214655656
14,41.406534856666156,19.669295709334236,9.928470003842039
14,40.520772833423514,18.312520336473465,10.869263123751587
14,42.20078903281199,17.37857214611645,11.25123377124488
14,48.27110776444593,18.455399867351595,10.448132543261261
14,39.8802920999491,18.957895238127865,10.569919126527616
14,48.42471487505653,18.58098246163819,11.595734462212814
14,48.35630097533534,18.353093412700872,7.575347827570522
14,47.292205617937846,17.271018745255738,6.435089268762711
14,41.31901489436349,19.543514584647323,12.819813113194897
15,23.717259413442093,5.52768808543039,14.566180456832809
15,28.576962663880195,7.16745400644094,14.165712509734478
15,28.61289938236315,7.46276948010503,11.641761788797218
15,23.882460975503005,5.864456473942875,14.220633022297577
15,21.056443922345764,5.822248568141385,9.952738334737042
15,19.62020817263534,6.733208530333045,12.596642818616644
15,19.56663190880868,6.73393223549001,13.492966796605684
15,24.495343857347926,3.4422700287896597,18.238131337622683
15,24.54888624673491,2.315328105605025,8.449142774252682
15,20.165495830815196,6.816101296686774,10.993038075410038
15,19.744086217494313,6.668431761914922,13.601639209748177
15,27.520839246354946,4.911239102642245,10.225077998006132
16,26.44641273394249,12.907266800242514,48.82853236000162
16,28.485924611560637,10.217525100741042,48.39055753053438
16,23.571065916240457,7.113842063651639,40.05015208056845
16,26.085358253230297,12.798833688192378,39.67925022328332
16,30.88854128997388,9.257598210217656,42.59161053526857
16,23.27979326495955,8.925499232948418,47.613614397314066
16,28.241807870691613,11.281253269453517,48.391593122826116
16,31.10052672927928,8.265727718128362,42.190549560460084
16,21.85979782776157,8.535506589715437,44.33698260775015
16,24.681999771815423,6.223293314016825,41.04950528510091
16,30.39887798417994,9.845968351685682,41.275259160550874
16,24.814194855561304,11.57137815422443,48.29335043638971
16,25.782188469935903,9.235546525832913,48.772506570222404
16,27.811697718809548,6.235568450511583,46.41465341157382
16,27.093163685838977,8.499805850421057,43.61924926881515
17,28.900827856842547,16.754001944813492,2.817652604666738
17,26.899006510500246,16.61552496908764,5.384359423035352
17,33.71355105801212,17.969026203644127,14.320166003455718
17,27.62805341164456,15.287600876529678,3.580929095388976
17,28.69836206128551,18.41417566323964,3.902485922670931
17,31.77627031651597,8.836012012107524,14.716110455828604
17,29.456767690856093,11.125873788693099,3.0062724650486006
17,33.817661818773686,18.919601897421597,2.8151547278833737
17,29.774779589316623,13.621679686546926,2.4184891728241364
17,27.050469253974818,13.397135006596073,11.845168233662086
17,31.498109077583376,21.064740553594397,14.732225406249885
17,32.12092043000564,17.72642324332607,11.087993255713602
17,25.93529308653929,15.651326895850204,10.251659800119507
17,30.557155921927574,10.01064660029539,14.381442274600529
17,33.3429206485777,10.443089052252642,2.828579177837768
18,8.510324220537704,2.485996899243842,43.35072253169831
18,14.470185667931368,2.6575805497833067,44.661078088463455
18,16.211693286092157,2.7792778608986173,38.49493092213741
18,14.530758187288146,1.0867322392016292,36.904136314112336
18,16.09091743702237,2.650808386939519,38.30409239694394
18,13.977148907760444,2.7449331677437314,39.392520784863464
18,11.497054144463267,0.13072917743479406,36.78705874985167
18,9.269901865144247,5.338052545439387,44.081023961787515
18,13.123713273657458,2.557870725207348,39.25344161116872
18,12.818402124373726,5.218495979247976,38.72791950653398
18,11.848577337672841,7.986053276621634,45.23934507868997
18,10.277654724834983,5.240570866295693,44.86119487365036
18,14.626563721330502,3.5831199828256244,40.29554749352016
18,8.790544366259187,4.412840026343165,36.7894176898978
18,16.543629582496443,3.1360869317218123,38.44194566933181
18,13.205870289796632,4.756697696160577,39.177783952541496
18,8.367424918181456,4.036345267912738,40.98948682391914
19,44.67082002711266,18.345779138593798,27.650899941772263
19,46.21576135661978,18.14559355944255,21.954982623987764
19,48.47902930628061,15.201641245808434,23.479753555259933
19,46.18120748713103,17.891448750907124,29.29893544527836
19,46.633162438309306,17.07989571052151,29.134873649830574
19,43.70038163347057,15.161187680548323,30.07257229752225
19,44.32115363682534,14.186262119722297,23.43469143107919
19,44.7866744760135,12.267975141957896,28.48069918790181
19,43.25160626352996,19.559219552479032,21.009530020274614
19,44.43869026552922,20.221239798679257,29.778285008262557
19,42.072953242194934,19.030673650104315,20.933041137055184
20,46.201778041552174,5.993633396662436,8.680922357180465
20,42.94006051587373,4.416522519180909,13.247898353630921
20,42.6505388328765,9.268939366275642,12.061276222215135
20,41.14286180505788,0.9906807528733603,3.485551982015002
20,38.7232542215601,6.627560214510696,12.904193159175472
20,40.5106780131281,9.425669877536144,11.998461648090508
20,42.85649654109838,7.222883531296752,9.803697300126009
20,39.95831092736222,4.443025985564605,6.895143387216141
20,43.19385720766773,6.657116841685598,3.704021490663954
20,43.48764809928269,8.647097179640385,4.242308013918094
20,43.1235306653472,6.231000553150759,8.119821161504298
20,39.599673449972414,8.759284639833124,5.362002141129258
20,44.60403170148531,6.924984253052031,7.085927663911048
21,1.5065924180371608,41.74916030991609,30.515234598605534
21,3.0776693008998044,43.50717480206949,36.201874416720806
21,3.7399909518977568,45.7972500177827,25.797479739010235
21,2.7047353063251953,41.103282623745606,25.9673542176155
21,4.754607196191353,47.05257046680691,25.755202139869088
21,4.225440562690377,46.2701189593446,25.576431573478892
21,5.224289202565809,41.924187119194336,30.82744904982344
21,3.343606991796177,39.636315787677134,33.7185590114852
21,5.436731562144411,38.54879816490344,27.45097657803821
21,8.886822749803645,39.63854296757714,34.528540903686384
21,1.1396152884454294,43.16481968156741,34.48186684013753
21,5.5203964070040925,47.4412852481023,36.806969683307535
21,6.137736855397627,40.85717031814299,36.77843971935162
21,4.266284123466362,39.87010263559116,25.356731275038033
21,6.928181910844829,43.1136960499511,32.047606456790014
21,6.73127600231939,37.478103752013325,36.31522992723389
22,40.947765428921024,39.48242349406148,37.6810213372394
22,37.95717857641574,44.77978126665655,42.49404358253296
22,45.996874295200044,46.3039468965621,47.43369915527637
22,36.59902103128152,44.432030512311435,43.73270778994836
22,48.19915441638073,44.22743436883773,42.53388441662606
22,41.57729850011791,45.63906002373996,44.64398141198259
22,47.56409269946506,44.14523457659691,43.02308140378899
22,42.15599041126253,41.42355503572054,37.18656867651223
22,41.25097668528293,39.287810724885375,38.044675028884726
22,37.01731968985202,43.61633731865105,46.19500524859033
22,41.00043599081068,41.75297981947135,45.79793215828931
22,47.36312264125235,45.085006959990785,41.29578117722097
22,39.571824037600706,42.01659019811366,37.91360761738791
22,37.68389049109978,44.763655467097465,44.024904472933194
22,42.460778481870726,49.48664981521822,37.21201906120561
22,39.69200994727448,41.340707006253126,48.512787847982
22,40.58442455322929,41.52737945225182,40.39396407483566
23,4.3473586831612225,17.953599622448007,10.70918127863785
23,6.819614751925129,17.4692918672826,15.046830169905212
23,9.173457683697178,21.827431166534534,10.443604389273865
23,7.026557935591374,15.953894811540048,18.343700137717835
23,9.88253955159279,21.380444252070713,14.762306439365936
23,6.7184712693502915,14.365515609273388,7.2810212168386075
23,2.191044088794544,19.948002249286887,15.717826343882663
23,4.410796375519645,22.103466350060568,15.524498585878465
23,12.144228392481214,19.71252663821465,12.864548760796138
23,7.328914824001645,19.233262110251538,13.28393041145306
24,34.62326439123988,17.50761948632564,25.362302780122004
24,33.19636189008469,20.578739021536006,23.469473349510185
24,31.78269101543619,22.943591991017872,24.009634563711682
24,34.463593139546646,20.392977526488618,31.773119384287103
24,28.84918474681385,22.785073924858317,23.367124179678534
24,31.612403576376916,20.0751737404609,22.800799426483653
24,31.03082049234081,23.89209958912521,33.690487483735666
24,30.180349634068453,24.201915892582072,22.856035923534296
24,30.71553945480794,16.079828214807264,25.365004564730977
25,9.108350269947564,9.01905219874907,10.725940624425188
25,12.47735835461597,14.235690467487718,14.001765908932256
25,11.583893620231603,7.261714607687404,14.054344855911733
25,11.466682425727216,5.805744073174181,3.713431780332291
25,7.832268482376192,10.661290132773887,8.945213037460023
25,15.494795001043396,9.886120246407938,12.56627708330081
25,9.493839095687486,12.587717051988323,13.339706452508814
25,12.958479188199528,14.74747232960537,4.21589657263305
25,11.882149083901997,5.342448638268163,14.068105933825557
25,14.81403304837485,11.688501677061595,13.103572793103403
25,15.856846067506048,10.624469940913025,8.88541620216114
25,10.701463412372561,12.806939590139349,13.901045086945384
26,30.739710115470064,41.932996892499354,30.70883632140733
26,28.256539397351528,37.27613356686613,35.081750659653025
26,30.676187431154645,36.99102687781647,35.31238385596348
26,23.792525863171505,41.34404397793902,29.11298394999863
26,33.78037458849601,40.53418970895728,32.02326786610508
26,34.88337023280186,41.97645016075763,27.417041910303414
26,27.159371072362113,43.796129656481,24.912617462172715
26,24.126422974811625,42.1999426997287,29.072411165936913
26,32.55504817297757,40.2017151470654,28.742576482480306
26,31.6565359181157,45.335724999139394,26.289343862495407
26,28.074848885041078,37.3204203889149,24.794827817627333
26,32.24702679442143,44.293560233142394,27.38354810939023
26,26.365327519762815,41.08985143339137,25.24664803640617
26,29.113683464551286,36.13831145043478,24.43918417559619
26,29.1899325136065,36.11002894655311,24.400921598871605
27,9.256204399331372,47.346916635154024,16.42250990912523
27,9.236379497699305,47.47735695277231,15.623007502161709
27,11.17864442974518,45.61059510067613,9.110425117435163
27,4.012326314758512,45.552498088388944,8.732492523761426
27,5.789976383376917,41.08786281084838,16.149653778224284
27,4.811679202496702,44.40537794378818,12.08697608496636
27,6.789884269328117,46.97018176942191,7.100491370156431
27,9.447472271651534,46.88589848471201,16.430798640034094
28,9.522784658625493,23.64735283869639,27.304792839832142
28,2.347614327435786,23.59973848475098,30.309079854601045
28,7.3075057047071414,25.16570609066298,26.536775174816153
28,4.2748863135294055,26.30759440530174,24.896717716745158
28,4.279878265653496,25.639071194728437,33.746474694838234
28,2.236232848102573,22.956851145151763,28.934324715916567
28,1.6217503320052473,22.067152387019547,27.862336337798748
28,4.257088762669089,24.24690389446179,33.83532171441405
28,1.0441775865163692,22.51053842519035,27.587917789740565
28,3.1785337188430685,24.58608932672645,25.129187524038358
28,6.013984906420654,26.15656279123302,24.374804279101138
28,4.520685764596635,19.13560729772571,24.66077392953876
28,5.264742877733888,27.172719008786494,24.390389247544636
28,3.691164086499951,24.703618246660703,33.56436944572308
28,6.077612190386165,18.745958599339207,33.29702673697224
28,7.3936889387665055,22.11113252303883,24.70068174287063
28,4.509039716182903,26.101072852973168,25.681533475369015
29,25.687431869301538,25.853370440241612,46.66587604007737
29,23.30315571146223,19.122912229888673,39.60509794481521
29,25.38241027395154,23.0304931961498,46.66376484803433
29,30.476306354693563,20.87307747949414,41.94928459951244
29,24.231529827611375,24.393784636626158,45.98331514311623
29,25.92306855917146,20.64741564792945,36.80330427599313
29,26.837782853636106,17.378938725012873,37.141982014424805
29,29.45709301221615,20.013730360889106,44.678871892073545
29,30.142968308962566,20.814327183066865,41.992601743988956
30,4.8176727134549,33.294529922714005,45.38629634234991
30,7.5528820518201005,29.736262153455698,35.267904771957554
30,4.210322454242886,23.525600266244933,35.009312880582605
30,2.5039117360131127,28.16423247981784,44.982384762719235
30,8.4284174569358,30.04749578366554,42.8310883573561
30,4.326276451150387,31.474714589778408,45.392662523038155
30,1.781268558250181,26.499572952692628,42.07243640547224
30,6.766689844548866,26.705534339035694,41.64434988929118
30,5.881383113936309,24.786666228747027,36.15012940021799
30,3.2162557618718255,24.199699737701096,35.044929212914276
30,5.972940641205895,31.73359462984339,36.27079178500563
30,5.483160640107658,23.697237937632547,45.07643289730135
30,1.927081250831118,28.084049855462684,44.70177576771111
30,0.7463267061323537,28.499079778750016,40.11165036476919
30,4.613223976863515,33.85108487698224,34.336432871296
30,0.4710065379553505,28.694714420042274,40.430216942497
31,14.31414401614623,46.795792097971145,39.7202766608536
31,12.822597503501795,47.142507477246774,38.0844421317477
31,13.937121996321288,47.28492024072272,43.86855105291603
31,11.441280351101327,47.157028645604655,39.01197269148906
31,12.537833360762086,47.406664390830585,38.11980732146701
31,15.4073791632706,44.15908332008336,43.404460301595144
31,11.40949435764495,44.274817610811965,42.56637470294901
31,11.140195122436328,43.59929937967695,44.28801820843935
31,13.875029913796727,46.72313223123043,38.252167158869824
31,13.586260983264905,42.34229913026925,38.474714016574595
31,10.25897130258375,45.032963398734296,39.328145486159016
31,13.88919219449577,44.848386793793935,44.91909838198255
32,41.537469318845794,42.498923833083076,11.902138056841252
32,42.82076800952546,45.509450136254564,14.12360179714692
32,40.51225112123052,42.52962131858695,10.57886285947981
32,42.6648659660694,42.84001102792049,11.370258453420819
32,42.854694318573365,40.60852583703648,14.480238528716717
32,40.73298624006258,42.284580961452356,10.1997476713974
32,45.50849905129039,42.74077925721651,11.664428595451232
32,42.86827897723943,42.736624672157376,14.506023239037674
32,44.596725458392015,44.567593562862704,13.576751311448048
32,41.65809182235114,44.11856864376064,8.875969572552783
32,46.07479571500729,43.103524575555824,12.118708518976097
33,32.351422726662705,28.230846124718095,9.168471842150417
33,30.582855606321672,32.921708493740724,3.6893583694053653
33,29.344420847687697,28.99120695242538,9.228618934330221
33,32.89699118041356,29.86626774591078,3.9154372524551913
33,29.728345696401817,31.73815720968436,5.124662546874742
33,31.56879335658775,29.228328053223137,7.888428639955673
33,29.826469204327108,31.168023513084673,9.771569256366327
33,28.9518635854477,30.039640278233144,7.180143031143434
33,31.141900377070936,27.14485216437062,3.594253046571578
33,31.718503392060946,33.13296089475853,9.751476386023123
33,30.54709200566462,32.81841106007161,9.908568667863088
33,31.17552333670902,30.351797258476306,6.758954543125989
33,29.77201164194612,31.538560642045123,3.8815910896725265
34,24.445566671917195,46.31039694393805,3.4044463831179574
34,25.003022298148174,45.68149813216671,2.9079591685338766
34,26.008324373409955,44.36171425094174,4.1140887198036715
34,20.973060992486626,44.04778016877437,6.14199274382972
34,23.559434359989176,42.30013755795508,2.117623902836244
34,22.49604609897221,42.484383408807965,3.324133694758225
34,21.979001027242123,46.66726887801524,8.78541190097069
34,24.413863188984063,42.79893868163214,7.704443527672378
34,22.748997535748472,47.46141862260768,2.616406572353949
34,26.075202450571055,44.8341131123105,6.640334038534828
34,22.98336187207566,44.11430068123769,1.9773255256739044
34,22.39130815250271,46.7795728844071,8.914632643712963
34,20.432851159177208,44.76799520790399,5.684512135498484
34,25.824800538840687,44.40462038936127,5.874292251332346
34,22.644756959201843,43.94944156600165,6.1325652264390165
34,23.350642521803824,45.64732271783011,2.0152331139581166
35,39.95034829836595,24.87841179839594,41.88746143007856
35,46.466447873485215,25.482736261718372,40.09553118293926
35,47.4918053186105,23.601303395336046,46.374958686333876
35,40.10107375016093,25.286179477974756,42.17400069431936
35,47.07979138198309,23.177449631923707,41.0805774788201
35,43.78835225065843,20.30647927295533,39.43548727129067
35,45.42947369200904,23.53447326368459,39.580576681643734
35,44.09914235500371,28.899387426654766,39.34551523346937
35,43.925080079914025,22.344012123600734,41.604788198871894
35,43.6229989229059,25.68088068874481,44.946301622215685
35,40.77563769739375,25.918064415061977,46.066091436822
35,43.71646403852431,27.87086686891914,47.146241254929905
35,44.571083472460586,20.687286022379023,48.022911570832996
35,42.78161313811661,21.945222782894017,41.027201207887956
35,44.02827464408694,27.656017883468383,48.46021966291913
36,31.335648175697184,8.948827555365122,32.654691417840475
36,32.72151739308889,10.515721791425975,33.28189067040104
36,33.39296710102984,10.64230859808417,27.373077282790597
36,30.485401119251875,7.795829294880457,31.799483200339456
36,35.975845391293845,8.005089664691813,30.26539172013243
36,33.120511172656435,8.330718025265279,30.777861695840958
36,33.2370369099283,10.953463524180062,27.355230991802937
36,36.098773112691106,7.815612560849075,29.613559345049936
36,31.627220942406936,9.363967843980857,32.75496626418338
36,33.294123831350674,6.6421442795528165,27.34191457547363
36,31.434320517216847,7.408149901495914,29.727311293124867
36,34.743106956290816,6.767226852235112,31.84841237799965
36,34.5991681021264,9.152295070781207,33.010360657670276
36,31.24252560832217,9.062511144405924,32.28923033936485
36,35.209928482582086,6.9991319855513865,32.423144338856886
36,34.529585750959114,6.235237097242942,32.69761716009488
36,30.211729442283193,7.942073276375245,31.10487776132621
36,33.101171643237144,9.10960613071517,27.34102548981023
37,7.363659554087869,36.405020019809015,39.6842823544897
37,6.605002434691603,37.27763647434291,43.54785035535216
37,6.517052477522878,37.54529047735973,40.83399461205966
37,8.195269007324406,40.28724829955003,40.19349202628715
37,6.291047572018506,38.905837812294955,41.440790522812115
37,9.264678158023539,37.55739252700885,40.97914008747083
37,8.99218558239039,37.2640981935044,40.707304308623605
37,5.614503047948161,38.45548382878564,41.97100436333156
37,7.5987996773654904,40.680825857995856,44.67727008584365
37,5.369807820333195,38.49375322096836,42.72466904092807
37,7.563609620053579,39.69093320689311,40.76660745630206
37,9.455130521397356,37.31331710813404,44.306565993637584
37,8.249989608122979,36.05498648937025,39.57085013513652
37,7.151886796829291,36.64132170001372,44.42214649432218
38,7.515105546125945,5.607571293547734,23.365313592790706
38,8.554885133997661,1.6227360898998318,23.166384207246843
38,5.3289279213389245,1.8450738058019618,19.038933994670888
38,8.231420655580584,3.242858346896632,23.28935152572232
38,7.674314376691716,2.644129985497435,20.356168585174952
38,9.31290224295242,3.8263568781010187,18.492430379686105
38,5.749939769098135,1.7810275208590118,19.295030789443132
38,10.236698030771182,2.3586179222100583,19.316867314583806
38,9.158704193192127,3.345413610636558,22.839734782960246
38,10.491415001352584,2.6329669559246476,19.989139062879
38,5.499741797563255,1.721589684615605,18.417165617498974
38,6.34265055175217,4.411833794360742,22.846809317215957
38,4.870577831819309,2.4576026522723353,20.022351169988404
38,5.727057294289766,3.7111563595867176,21.884002881182425
38,6.368974218844999,3.196723585648509,21.004231476706305
38,5.3153971470954655,2.642084016153899,22.417318723475795
39,26.00447594619682,41.00746784069707,38.22640956627904
39,24.30334708477532,40.68117269990471,37.7018950441637
39,23.084526681955204,41.86003318602506,42.14392344614397
39,23.892062297673,43.08130913305516,37.64949139131465
39,26.177404545881604,42.62106327268312,40.095075382944096
39,25.26252962079651,45.509616497051674,37.664749780266604
39,26.620238759933976,44.18628527354266,42.45478688125457
39,26.355928706141242,42.40339050054663,40.89544644924379
39,27.180644638696144,43.63188645492367,38.7584606394071
39,26.13434956965269,41.6853072476488,41.67823649232676
39,25.626057118240936,40.869316811223506,42.46429379863157
39,25.339529688045396,40.836379322358326,38.30762766876449
40,2.44022568814474,31.49228224889316,18.895316535080788
